6.578987, -17.953261, -1.960915, 1.800000
6.578323, -17.954877, -1.960915, 1.800000
6.577643, -17.956532, -1.960915, 1.800000
6.576949, -17.958222, -1.960915, 1.800000
6.576301, -17.959799, -1.960915, 1.800000
6.575610, -17.961482, -1.960916, 1.800000
6.574878, -17.963262, -1.960916, 1.800000
6.574227, -17.964848, -1.960916, 1.800000
6.573533, -17.966538, -1.960916, 1.800000
6.572875, -17.968139, -1.960916, 1.800000
6.572185, -17.969817, -1.960916, 1.800000
6.571506, -17.971471, -1.960916, 1.800000
6.570777, -17.973245, -1.960916, 1.800000
6.570139, -17.974798, -1.960917, 1.800000
6.569495, -17.976364, -1.960917, 1.800000
6.568813, -17.978025, -1.960917, 1.800000
6.568122, -17.979707, -1.960917, 1.800000
6.567449, -17.981344, -1.960917, 1.800000
6.566724, -17.983109, -1.960917, 1.800000
6.566073, -17.984692, -1.960917, 1.800000
6.565373, -17.986397, -1.960918, 1.800000
6.564708, -17.988015, -1.960918, 1.800000
6.563981, -17.989783, -1.960918, 1.800000
6.563296, -17.991450, -1.960918, 1.800000
6.562603, -17.993137, -1.960918, 1.800000
6.561960, -17.994702, -1.960919, 1.800000
6.561265, -17.996393, -1.960919, 1.800000
6.560560, -17.998108, -1.960919, 1.800000
6.559879, -17.999767, -1.960919, 1.800000
6.559189, -18.001446, -1.960919, 1.800000
6.558509, -18.003100, -1.960919, 1.800000
6.557804, -18.004814, -1.960920, 1.800000
6.557126, -18.006465, -1.960920, 1.800000
6.556421, -18.008181, -1.960920, 1.800000
6.555771, -18.009762, -1.960920, 1.800000
6.555038, -18.011546, -1.960921, 1.800000
6.554434, -18.013014, -1.960921, 1.800000
6.553721, -18.014749, -1.960921, 1.800000
6.553065, -18.016347, -1.960921, 1.800000
6.552356, -18.018071, -1.960921, 1.800000
6.551667, -18.019748, -1.960922, 1.800000
6.550984, -18.021409, -1.960922, 1.800000
6.550249, -18.023197, -1.960922, 1.800000
6.549592, -18.024796, -1.960922, 1.800000
6.548914, -18.026445, -1.960923, 1.800000
6.548232, -18.028105, -1.960923, 1.800000
6.547564, -18.029729, -1.960923, 1.800000
6.546890, -18.031370, -1.960923, 1.800000
6.546201, -18.033047, -1.960924, 1.800000
6.545557, -18.034612, -1.960924, 1.800000
6.544824, -18.036395, -1.960924, 1.800000
6.544112, -18.038129, -1.960925, 1.800000
6.543457, -18.039723, -1.960925, 1.800000
6.542773, -18.041386, -1.960925, 1.800000
6.542067, -18.043103, -1.960925, 1.800000
6.541358, -18.044828, -1.960926, 1.800000
6.540725, -18.046368, -1.960926, 1.800000
6.540072, -18.047956, -1.960926, 1.800000
6.539330, -18.049762, -1.960927, 1.800000
6.538656, -18.051402, -1.960927, 1.800000
6.537937, -18.053152, -1.960927, 1.800000
6.537291, -18.054723, -1.960927, 1.800000
6.536636, -18.056316, -1.960928, 1.800000
6.535923, -18.058050, -1.960928, 1.800000
6.535254, -18.059676, -1.960928, 1.800000
6.534585, -18.061305, -1.960929, 1.800000
6.533828, -18.063146, -1.960929, 1.800000
6.533200, -18.064674, -1.960929, 1.800000
6.532504, -18.066366, -1.960930, 1.800000
6.531797, -18.068086, -1.960930, 1.800000
6.531142, -18.069680, -1.960930, 1.800000
6.530448, -18.071369, -1.960931, 1.800000
6.529723, -18.073132, -1.960931, 1.800000
6.529062, -18.074739, -1.960931, 1.800000
6.528432, -18.076272, -1.960932, 1.800000
6.527715, -18.078016, -1.960932, 1.800000
6.527030, -18.079684, -1.960932, 1.800000
6.526347, -18.081344, -1.960933, 1.800000
6.525456, -18.083511, -1.960933, 1.800000
6.525009, -18.084598, -1.960933, 1.800000
6.524294, -18.086338, -1.960934, 1.800000
6.523628, -18.087957, -1.960934, 1.800000
6.522923, -18.089671, -1.960934, 1.800000
6.522260, -18.091284, -1.960935, 1.800000
6.521550, -18.093013, -1.960935, 1.800000
6.520862, -18.094686, -1.960935, 1.800000
6.520169, -18.096372, -1.960936, 1.800000
6.519490, -18.098022, -1.960936, 1.800000
6.518819, -18.099655, -1.960937, 1.800000
6.518125, -18.101343, -1.960937, 1.800000
6.517446, -18.102994, -1.960937, 1.800000
6.516753, -18.104679, -1.960938, 1.800000
6.516055, -18.106377, -1.960938, 1.800000
6.515427, -18.107904, -1.960938, 1.800000
6.514697, -18.109681, -1.960939, 1.800000
6.514026, -18.111314, -1.960939, 1.800000
6.513299, -18.113082, -1.960940, 1.800000
6.512612, -18.114751, -1.960940, 1.800000
6.511957, -18.116344, -1.960940, 1.800000
6.511289, -18.117970, -1.960941, 1.800000
6.510606, -18.119631, -1.960941, 1.800000
6.509911, -18.121320, -1.960941, 1.800000
6.509208, -18.123030, -1.960942, 1.800000
6.508531, -18.124676, -1.960942, 1.800000
6.507845, -18.126345, -1.960943, 1.800000
6.507207, -18.127898, -1.960943, 1.800000
6.506486, -18.129651, -1.960943, 1.800000
6.505814, -18.131284, -1.960944, 1.800000
6.505083, -18.133063, -1.960944, 1.800000
6.504477, -18.134537, -1.960945, 1.800000
6.503784, -18.136223, -1.960945, 1.800000
6.503116, -18.137848, -1.960945, 1.800000
6.502385, -18.139625, -1.960946, 1.800000
6.501739, -18.141196, -1.960946, 1.800000
6.501014, -18.142958, -1.960947, 1.800000
6.500294, -18.144710, -1.960947, 1.800000
6.499687, -18.146187, -1.960947, 1.800000
6.498903, -18.148093, -1.960948, 1.800000
6.498291, -18.149581, -1.960948, 1.800000
6.497556, -18.151368, -1.960949, 1.800000
6.496912, -18.152936, -1.960949, 1.800000
6.496225, -18.154606, -1.960950, 1.800000
6.495573, -18.156190, -1.960950, 1.800000
6.494850, -18.157949, -1.960950, 1.800000
6.494176, -18.159589, -1.960951, 1.800000
6.493474, -18.161297, -1.960951, 1.800000
6.492752, -18.163052, -1.960952, 1.800000
6.492102, -18.164632, -1.960952, 1.800000
6.491421, -18.166288, -1.960953, 1.800000
6.490777, -18.167855, -1.960953, 1.800000
6.490063, -18.169590, -1.960953, 1.800000
6.489380, -18.171253, -1.960954, 1.800000
6.488691, -18.172929, -1.960954, 1.800000
6.488022, -18.174554, -1.960955, 1.800000
6.487320, -18.176261, -1.960955, 1.800000
6.486630, -18.177940, -1.960956, 1.800000
6.485950, -18.179594, -1.960956, 1.800000
6.485278, -18.181228, -1.960956, 1.800000
6.484581, -18.182922, -1.960957, 1.800000
6.483918, -18.184535, -1.960957, 1.800000
6.483215, -18.186244, -1.960958, 1.800000
6.482532, -18.187904, -1.960958, 1.800000
6.481866, -18.189525, -1.960959, 1.800000
6.481121, -18.191338, -1.960959, 1.800000
6.480430, -18.193018, -1.960960, 1.800000
6.479837, -18.194460, -1.960960, 1.800000
6.479143, -18.196147, -1.960960, 1.800000
6.478443, -18.197848, -1.960961, 1.800000
6.477680, -18.199705, -1.960961, 1.800000
6.477091, -18.201136, -1.960962, 1.800000
6.476400, -18.202818, -1.960962, 1.800000
6.475708, -18.204500, -1.960963, 1.800000
6.474999, -18.206223, -1.960963, 1.800000
6.474318, -18.207881, -1.960964, 1.800000
6.473632, -18.209547, -1.960964, 1.800000
6.472973, -18.211151, -1.960964, 1.800000
6.472225, -18.212970, -1.960965, 1.800000
6.471554, -18.214601, -1.960965, 1.800000
6.470885, -18.216228, -1.960966, 1.800000
6.470214, -18.217860, -1.960966, 1.800000
6.469499, -18.219597, -1.960967, 1.800000
6.468848, -18.221182, -1.960967, 1.800000
6.468182, -18.222802, -1.960968, 1.800000
6.467476, -18.224518, -1.960968, 1.800000
6.466814, -18.226128, -1.960969, 1.800000
6.466096, -18.227874, -1.960969, 1.800000
6.465426, -18.229503, -1.960969, 1.800000
6.464740, -18.231171, -1.960970, 1.800000
6.464035, -18.232883, -1.960970, 1.800000
6.463420, -18.234380, -1.960971, 1.800000
6.462660, -18.236228, -1.960971, 1.800000
6.461952, -18.237949, -1.960972, 1.800000
6.461316, -18.239496, -1.960972, 1.800000
6.460633, -18.241158, -1.960973, 1.800000
6.459959, -18.242796, -1.960973, 1.800000
6.459304, -18.244389, -1.960974, 1.800000
6.458607, -18.246083, -1.960974, 1.800000
6.457895, -18.247815, -1.960975, 1.800000
6.457191, -18.249527, -1.960975, 1.800000
6.456526, -18.251144, -1.960975, 1.800000
6.455812, -18.252879, -1.960976, 1.800000
6.455174, -18.254432, -1.960976, 1.800000
6.454466, -18.256152, -1.960977, 1.800000
6.453807, -18.257755, -1.960977, 1.800000
6.453092, -18.259493, -1.960978, 1.800000
6.452393, -18.261193, -1.960978, 1.800000
6.451711, -18.262851, -1.960979, 1.800000
6.451027, -18.264515, -1.960979, 1.800000
6.450338, -18.266190, -1.960980, 1.800000
6.449670, -18.267814, -1.960980, 1.800000
6.448994, -18.269458, -1.960981, 1.800000
6.448301, -18.271142, -1.960981, 1.800000
6.447571, -18.272917, -1.960982, 1.800000
6.446919, -18.274502, -1.960982, 1.800000
6.446269, -18.276084, -1.960983, 1.800000
6.445566, -18.277794, -1.960983, 1.800000
6.444859, -18.279512, -1.960983, 1.800000
6.444199, -18.281116, -1.960984, 1.800000
6.443465, -18.282901, -1.960984, 1.800000
6.442834, -18.284435, -1.960985, 1.800000
6.442143, -18.286117, -1.960985, 1.800000
6.441460, -18.287776, -1.960986, 1.800000
6.440777, -18.289437, -1.960986, 1.800000
6.440082, -18.291127, -1.960987, 1.800000
6.439379, -18.292835, -1.960987, 1.800000
6.438681, -18.294532, -1.960988, 1.800000
6.438029, -18.296120, -1.960988, 1.800000
6.437369, -18.297724, -1.960989, 1.800000
6.436663, -18.299439, -1.960989, 1.800000
6.435981, -18.301097, -1.960990, 1.800000
6.435296, -18.302762, -1.960990, 1.800000
6.434605, -18.304443, -1.960991, 1.800000
6.433942, -18.306056, -1.960991, 1.800000
6.433236, -18.307772, -1.960992, 1.800000
6.432557, -18.309422, -1.960992, 1.800000
6.431869, -18.311095, -1.960993, 1.800000
6.431187, -18.312755, -1.960993, 1.800000
6.430527, -18.314358, -1.960994, 1.800000
6.429825, -18.316066, -1.960994, 1.800000
6.429157, -18.317689, -1.960994, 1.800000
6.428445, -18.319422, -1.960995, 1.800000
6.427757, -18.321093, -1.960995, 1.800000
6.427081, -18.322737, -1.960996, 1.800000
6.426383, -18.324434, -1.960996, 1.800000
6.425706, -18.326082, -1.960997, 1.800000
6.425021, -18.327746, -1.960997, 1.800000
6.424343, -18.329394, -1.960998, 1.800000
6.423657, -18.331063, -1.960998, 1.800000
6.422927, -18.332838, -1.960999, 1.800000
6.422279, -18.334413, -1.960999, 1.800000
6.421561, -18.336159, -1.961000, 1.800000
6.420918, -18.337721, -1.961000, 1.800000
6.420233, -18.339386, -1.961001, 1.800000
6.419554, -18.341038, -1.961001, 1.800000
6.418821, -18.342819, -1.961002, 1.800000
6.418191, -18.344353, -1.961002, 1.800000
6.417487, -18.346064, -1.961003, 1.800000
6.416813, -18.347702, -1.961003, 1.800000
6.416166, -18.349275, -1.961004, 1.800000
6.415460, -18.350992, -1.961004, 1.800000
6.414772, -18.352666, -1.961005, 1.800000
6.414105, -18.354286, -1.961005, 1.800000
6.413425, -18.355940, -1.961006, 1.800000
6.412722, -18.357648, -1.961006, 1.800000
6.412028, -18.359336, -1.961007, 1.800000
6.411339, -18.361011, -1.961007, 1.800000
6.410647, -18.362693, -1.961008, 1.800000
6.409985, -18.364304, -1.961008, 1.800000
6.409267, -18.366049, -1.961009, 1.800000
6.408601, -18.367669, -1.961009, 1.800000
6.407903, -18.369364, -1.961010, 1.800000
6.407229, -18.371004, -1.961010, 1.800000
6.406530, -18.372703, -1.961011, 1.800000
6.405859, -18.374333, -1.961011, 1.800000
6.405121, -18.376129, -1.961012, 1.800000
6.404483, -18.377679, -1.961012, 1.800000
6.403799, -18.379343, -1.961013, 1.800000
6.403122, -18.380989, -1.961013, 1.800000
6.402385, -18.382779, -1.961014, 1.800000
6.401761, -18.384297, -1.961014, 1.800000
6.401062, -18.385997, -1.961014, 1.800000
6.400407, -18.387590, -1.961015, 1.800000
6.399687, -18.389340, -1.961015, 1.800000
6.399005, -18.390998, -1.961016, 1.800000
6.398330, -18.392639, -1.961016, 1.800000
6.397633, -18.394332, -1.961017, 1.800000
6.396952, -18.395989, -1.961017, 1.800000
6.396271, -18.397645, -1.961018, 1.800000
6.395585, -18.399313, -1.961018, 1.800000
6.394902, -18.400972, -1.961019, 1.800000
6.394212, -18.402651, -1.961019, 1.800000
6.393540, -18.404284, -1.961020, 1.800000
6.392858, -18.405942, -1.961020, 1.800000
6.392176, -18.407599, -1.961021, 1.800000
6.391479, -18.409294, -1.961021, 1.800000
6.390789, -18.410971, -1.961022, 1.800000
6.390073, -18.412714, -1.961022, 1.800000
6.389458, -18.414207, -1.961023, 1.800000
6.388750, -18.415929, -1.961023, 1.800000
6.388077, -18.417566, -1.961024, 1.800000
6.387376, -18.419270, -1.961024, 1.800000
6.386687, -18.420945, -1.961025, 1.800000
6.385998, -18.422619, -1.961025, 1.800000
6.385294, -18.424330, -1.961026, 1.800000
6.384642, -18.425916, -1.961026, 1.800000
6.383942, -18.427618, -1.961027, 1.800000
6.383246, -18.429309, -1.961027, 1.800000
6.382577, -18.430935, -1.961028, 1.800000
6.381889, -18.432609, -1.961028, 1.800000
6.381201, -18.434281, -1.961029, 1.800000
6.380538, -18.435893, -1.961029, 1.800000
6.379832, -18.437609, -1.961030, 1.800000
6.379154, -18.439258, -1.961030, 1.800000
6.378457, -18.440952, -1.961031, 1.800000
6.377747, -18.442677, -1.961031, 1.800000
6.377052, -18.444367, -1.961032, 1.800000
6.376392, -18.445973, -1.961032, 1.800000
6.375738, -18.447562, -1.961033, 1.800000
6.375027, -18.449290, -1.961033, 1.800000
6.374362, -18.450906, -1.961034, 1.800000
6.373661, -18.452610, -1.961034, 1.800000
6.372938, -18.454370, -1.961035, 1.800000
6.372338, -18.455828, -1.961035, 1.800000
6.371621, -18.457570, -1.961036, 1.800000
6.370957, -18.459185, -1.961036, 1.800000
6.370267, -18.460862, -1.961037, 1.800000
6.369550, -18.462605, -1.961037, 1.800000
6.368903, -18.464178, -1.961038, 1.800000
6.368191, -18.465908, -1.961038, 1.800000
6.367512, -18.467560, -1.961039, 1.800000
6.366819, -18.469244, -1.961039, 1.800000
6.366141, -18.470892, -1.961040, 1.800000
6.365454, -18.472562, -1.961040, 1.800000
6.364760, -18.474251, -1.961041, 1.800000
6.364087, -18.475885, -1.961041, 1.800000
6.363403, -18.477549, -1.961042, 1.800000
6.362736, -18.479170, -1.961042, 1.800000
6.362046, -18.480847, -1.961043, 1.800000
6.361348, -18.482544, -1.961043, 1.800000
6.360645, -18.484253, -1.961044, 1.800000
6.360006, -18.485808, -1.961044, 1.800000
6.359321, -18.487471, -1.961045, 1.800000
6.358618, -18.489181, -1.961045, 1.800000
6.357916, -18.490887, -1.961046, 1.800000
6.357214, -18.492595, -1.961046, 1.800000
6.356564, -18.494174, -1.961047, 1.800000
6.355895, -18.495800, -1.961047, 1.800000
6.355185, -18.497526, -1.961048, 1.800000
6.354523, -18.499135, -1.961048, 1.800000
6.353800, -18.500893, -1.961049, 1.800000
6.353086, -18.502629, -1.961049, 1.800000
6.352428, -18.504228, -1.961050, 1.800000
6.351758, -18.505857, -1.961050, 1.800000
6.351106, -18.507442, -1.961051, 1.800000
6.350392, -18.509178, -1.961051, 1.800000
6.349742, -18.510758, -1.961052, 1.800000
6.349016, -18.512523, -1.961052, 1.800000
6.348377, -18.514075, -1.961053, 1.800000
6.347697, -18.515729, -1.961053, 1.800000
6.346993, -18.517441, -1.961054, 1.800000
6.346284, -18.519164, -1.961054, 1.800000
6.345595, -18.520840, -1.961055, 1.800000
6.344911, -18.522501, -1.961055, 1.800000
6.344253, -18.524101, -1.961056, 1.800000
6.343565, -18.525774, -1.961056, 1.800000
6.342817, -18.527591, -1.961057, 1.800000
6.342177, -18.529147, -1.961057, 1.800000
6.341492, -18.530813, -1.961058, 1.800000
6.340758, -18.532596, -1.961058, 1.800000
6.340055, -18.534306, -1.961059, 1.800000
6.339500, -18.535655, -1.961059, 1.800000
6.338772, -18.537425, -1.961060, 1.800000
6.338069, -18.539134, -1.961060, 1.800000
6.337370, -18.540833, -1.961061, 1.800000
6.336632, -18.542625, -1.961061, 1.800000
6.335995, -18.544175, -1.961062, 1.800000
6.335317, -18.545823, -1.961062, 1.800000
6.334658, -18.547424, -1.961063, 1.800000
6.333948, -18.549151, -1.961063, 1.800000
6.333260, -18.550823, -1.961064, 1.800000
6.332581, -18.552473, -1.961064, 1.800000
6.331880, -18.554179, -1.961065, 1.800000
6.331235, -18.555746, -1.961065, 1.800000
6.330561, -18.557383, -1.961066, 1.800000
6.329851, -18.559110, -1.961066, 1.800000
6.329164, -18.560780, -1.961067, 1.800000
6.328479, -18.562445, -1.961067, 1.800000
6.327819, -18.564048, -1.961068, 1.800000
6.327106, -18.565783, -1.961068, 1.800000
6.326431, -18.567423, -1.961069, 1.800000
6.325760, -18.569055, -1.961069, 1.800000
6.325053, -18.570773, -1.961070, 1.800000
6.324366, -18.572443, -1.961070, 1.800000
6.323684, -18.574102, -1.961071, 1.800000
6.322980, -18.575812, -1.961071, 1.800000
6.322397, -18.577229, -1.961072, 1.800000
6.321628, -18.579099, -1.961072, 1.800000
6.320894, -18.580883, -1.961073, 1.800000
6.320260, -18.582424, -1.961073, 1.800000
6.319574, -18.584091, -1.961074, 1.800000
6.318890, -18.585753, -1.961074, 1.800000
6.318206, -18.587417, -1.961075, 1.800000
6.317514, -18.589097, -1.961075, 1.800000
6.316835, -18.590749, -1.961076, 1.800000
6.316148, -18.592418, -1.961076, 1.800000
6.315454, -18.594104, -1.961077, 1.800000
6.314798, -18.595701, -1.961077, 1.800000
6.314102, -18.597392, -1.961078, 1.800000
6.313409, -18.599077, -1.961078, 1.800000
6.312724, -18.600740, -1.961079, 1.800000
6.311995, -18.602513, -1.961079, 1.800000
6.311345, -18.604093, -1.961080, 1.800000
6.310662, -18.605754, -1.961080, 1.800000
6.309982, -18.607407, -1.961081, 1.800000
6.309294, -18.609080, -1.961081, 1.800000
6.308608, -18.610747, -1.961082, 1.800000
6.307897, -18.612476, -1.961082, 1.800000
6.307243, -18.614065, -1.961083, 1.800000
6.306568, -18.615704, -1.961083, 1.800000
6.305895, -18.617342, -1.961084, 1.800000
6.305205, -18.619019, -1.961084, 1.800000
6.304526, -18.620669, -1.961085, 1.800000
6.303817, -18.622392, -1.961085, 1.800000
6.303133, -18.624053, -1.961086, 1.800000
6.302471, -18.625663, -1.961086, 1.800000
6.301763, -18.627384, -1.961087, 1.800000
6.301086, -18.629029, -1.961087, 1.800000
6.300400, -18.630697, -1.961088, 1.800000
6.299709, -18.632377, -1.961088, 1.800000
6.299034, -18.634017, -1.961089, 1.800000
6.298376, -18.635618, -1.961089, 1.800000
6.297661, -18.637354, -1.961090, 1.800000
6.296997, -18.638968, -1.961090, 1.800000
6.296291, -18.640685, -1.961091, 1.800000
6.295595, -18.642377, -1.961091, 1.800000
6.294920, -18.644017, -1.961092, 1.800000
6.294220, -18.645719, -1.961092, 1.800000
6.293560, -18.647324, -1.961093, 1.800000
6.292893, -18.648943, -1.961093, 1.800000
6.292198, -18.650634, -1.961094, 1.800000
6.291496, -18.652338, -1.961094, 1.800000
6.290779, -18.654082, -1.961095, 1.800000
6.290126, -18.655669, -1.961095, 1.800000
6.289420, -18.657385, -1.961096, 1.800000
6.288738, -18.659043, -1.961096, 1.800000
6.288071, -18.660663, -1.961097, 1.800000
6.287377, -18.662350, -1.961097, 1.800000
6.286704, -18.663987, -1.961098, 1.800000
6.286001, -18.665696, -1.961098, 1.800000
6.285328, -18.667331, -1.961099, 1.800000
6.284673, -18.668923, -1.961099, 1.800000
6.283961, -18.670655, -1.961100, 1.800000
6.283247, -18.672389, -1.961100, 1.800000
6.282636, -18.673875, -1.961101, 1.800000
6.281938, -18.675570, -1.961101, 1.800000
6.281241, -18.677265, -1.961102, 1.800000
6.280525, -18.679007, -1.961102, 1.800000
6.279851, -18.680644, -1.961103, 1.800000
6.279190, -18.682251, -1.961103, 1.800000
6.278491, -18.683949, -1.961104, 1.800000
6.277800, -18.685628, -1.961104, 1.800000
6.277160, -18.687185, -1.961105, 1.800000
6.276420, -18.688984, -1.961105, 1.800000
6.275752, -18.690607, -1.961106, 1.800000
6.275018, -18.692391, -1.961106, 1.800000
6.274353, -18.694008, -1.961107, 1.800000
6.273699, -18.695597, -1.961107, 1.800000
6.273010, -18.697270, -1.961108, 1.800000
6.272316, -18.698957, -1.961108, 1.800000
6.271612, -18.700670, -1.961109, 1.800000
6.270944, -18.702291, -1.961109, 1.800000
6.270292, -18.703876, -1.961110, 1.800000
6.269608, -18.705540, -1.961110, 1.800000
6.268907, -18.707243, -1.961111, 1.800000
6.268205, -18.708950, -1.961111, 1.800000
6.267511, -18.710636, -1.961112, 1.800000
6.266796, -18.712374, -1.961112, 1.800000
6.266126, -18.714002, -1.961113, 1.800000
6.265445, -18.715658, -1.961113, 1.800000
6.264787, -18.717257, -1.961114, 1.800000
6.264098, -18.718931, -1.961114, 1.800000
6.263416, -18.720588, -1.961115, 1.800000
6.262727, -18.722263, -1.961115, 1.800000
6.262095, -18.723800, -1.961116, 1.800000
6.261362, -18.725582, -1.961116, 1.800000
6.260709, -18.727169, -1.961117, 1.800000
6.260013, -18.728860, -1.961117, 1.800000
6.259306, -18.730578, -1.961118, 1.800000
6.258625, -18.732233, -1.961118, 1.800000
6.257927, -18.733930, -1.961119, 1.800000
6.257248, -18.735579, -1.961119, 1.800000
6.256581, -18.737202, -1.961120, 1.800000
6.255920, -18.738808, -1.961120, 1.800000
6.255225, -18.740497, -1.961121, 1.800000
6.254490, -18.742284, -1.961121, 1.800000
6.253788, -18.743990, -1.961122, 1.800000
6.253162, -18.745511, -1.961122, 1.800000
6.252442, -18.747261, -1.961123, 1.800000
6.251768, -18.748900, -1.961123, 1.800000
6.251090, -18.750547, -1.961124, 1.800000
6.250359, -18.752324, -1.961124, 1.800000
6.249727, -18.753860, -1.961125, 1.800000
6.249026, -18.755563, -1.961125, 1.800000
6.248354, -18.757195, -1.961126, 1.800000
6.247667, -18.758865, -1.961126, 1.800000
6.246985, -18.760524, -1.961127, 1.800000
6.246248, -18.762315, -1.961127, 1.800000
6.245588, -18.763919, -1.961128, 1.800000
6.244902, -18.765586, -1.961128, 1.800000
6.244252, -18.767165, -1.961129, 1.800000
6.243557, -18.768855, -1.961129, 1.800000
6.242846, -18.770583, -1.961130, 1.800000
6.242168, -18.772230, -1.961130, 1.800000
6.241531, -18.773779, -1.961131, 1.800000
6.240801, -18.775552, -1.961131, 1.800000
6.240172, -18.777082, -1.961132, 1.800000
6.239440, -18.778861, -1.961132, 1.800000
6.238744, -18.780550, -1.961133, 1.800000
6.238093, -18.782135, -1.961133, 1.800000
6.237389, -18.783844, -1.961134, 1.800000
6.236691, -18.785542, -1.961134, 1.800000
6.236059, -18.787077, -1.961135, 1.800000
6.235337, -18.788832, -1.961135, 1.800000
6.234637, -18.790534, -1.961136, 1.800000
6.233922, -18.792272, -1.961136, 1.800000
6.233247, -18.793911, -1.961137, 1.800000
6.232639, -18.795389, -1.961137, 1.800000
6.231917, -18.797143, -1.961138, 1.800000
6.231219, -18.798841, -1.961138, 1.800000
6.230537, -18.800498, -1.961139, 1.800000
6.229854, -18.802156, -1.961139, 1.800000
6.229145, -18.803881, -1.961140, 1.800000
6.228490, -18.805472, -1.961140, 1.800000
6.227826, -18.807086, -1.961141, 1.800000
6.227131, -18.808775, -1.961141, 1.800000
6.226413, -18.810521, -1.961142, 1.800000
6.225701, -18.812249, -1.961142, 1.800000
6.225044, -18.813847, -1.961143, 1.800000
6.224378, -18.815465, -1.961143, 1.800000
6.223736, -18.817026, -1.961144, 1.800000
6.223010, -18.818789, -1.961144, 1.800000
6.222277, -18.820572, -1.961145, 1.800000
6.221657, -18.822078, -1.961145, 1.800000
6.220939, -18.823824, -1.961146, 1.800000
6.220258, -18.825478, -1.961146, 1.800000
6.219577, -18.827132, -1.961147, 1.800000
6.218894, -18.828793, -1.961147, 1.800000
6.218168, -18.830558, -1.961148, 1.800000
6.217538, -18.832089, -1.961148, 1.800000
6.216870, -18.833712, -1.961149, 1.800000
6.216197, -18.835347, -1.961149, 1.800000
6.215471, -18.837112, -1.961150, 1.800000
6.214782, -18.838787, -1.961150, 1.800000
6.214129, -18.840373, -1.961151, 1.800000
6.213440, -18.842047, -1.961151, 1.800000
6.212678, -18.843900, -1.961152, 1.800000
6.212027, -18.845482, -1.961152, 1.800000
6.211354, -18.847116, -1.961153, 1.800000
6.210678, -18.848759, -1.961153, 1.800000
6.209969, -18.850483, -1.961154, 1.800000
6.209309, -18.852086, -1.961154, 1.800000
6.208575, -18.853870, -1.961155, 1.800000
6.207960, -18.855365, -1.961155, 1.800000
6.207273, -18.857034, -1.961156, 1.800000
6.206566, -18.858753, -1.961156, 1.800000
6.205895, -18.860383, -1.961157, 1.800000
6.205146, -18.862203, -1.961157, 1.800000
6.204503, -18.863765, -1.961158, 1.800000
6.203858, -18.865333, -1.961158, 1.800000
6.203174, -18.866995, -1.961159, 1.800000
6.202453, -18.868747, -1.961159, 1.800000
6.201773, -18.870399, -1.961160, 1.800000
6.201087, -18.872068, -1.961160, 1.800000
6.200393, -18.873753, -1.961161, 1.800000
6.199628, -18.875613, -1.961161, 1.800000
6.198985, -18.877176, -1.961162, 1.800000
6.198378, -18.878649, -1.961162, 1.800000
6.197680, -18.880347, -1.961163, 1.800000
6.196725, -18.882669, -1.961163, 1.800000
6.196333, -18.883619, -1.961164, 1.800000
6.195658, -18.885259, -1.961164, 1.800000
6.194936, -18.887014, -1.961165, 1.800000
6.194240, -18.888706, -1.961165, 1.800000
6.193552, -18.890379, -1.961166, 1.800000
6.192866, -18.892046, -1.961166, 1.800000
6.192167, -18.893743, -1.961167, 1.800000
6.191490, -18.895390, -1.961167, 1.800000
6.190809, -18.897044, -1.961168, 1.800000
6.190119, -18.898721, -1.961168, 1.800000
6.189443, -18.900364, -1.961169, 1.800000
6.188761, -18.902020, -1.961169, 1.800000
6.188078, -18.903680, -1.961170, 1.800000
6.187368, -18.905405, -1.961170, 1.800000
6.186733, -18.906948, -1.961171, 1.800000
6.186002, -18.908726, -1.961171, 1.800000
6.185338, -18.910340, -1.961172, 1.800000
6.184602, -18.912128, -1.961172, 1.800000
6.183967, -18.913670, -1.961173, 1.800000
6.183260, -18.915389, -1.961173, 1.800000
6.182614, -18.916959, -1.961174, 1.800000
6.181935, -18.918607, -1.961174, 1.800000
6.181210, -18.920370, -1.961175, 1.800000
6.180528, -18.922028, -1.961175, 1.800000
6.179864, -18.923641, -1.961176, 1.800000
6.179164, -18.925343, -1.961176, 1.800000
6.178481, -18.927001, -1.961177, 1.800000
6.177817, -18.928616, -1.961177, 1.800000
6.177114, -18.930323, -1.961178, 1.800000
6.176411, -18.932033, -1.961178, 1.800000
6.175701, -18.933757, -1.961179, 1.800000
6.175060, -18.935315, -1.961179, 1.800000
6.174378, -18.936971, -1.961180, 1.800000
6.173494, -18.939121, -1.961180, 1.800000
6.173030, -18.940247, -1.961181, 1.800000
6.172318, -18.941978, -1.961181, 1.800000
6.171638, -18.943630, -1.961180, 1.800000
6.170930, -18.945352, -1.961178, 1.800000
6.170252, -18.947000, -1.961174, 1.800000
6.169564, -18.948675, -1.961167, 1.800000
6.168884, -18.950328, -1.961158, 1.800000
6.168180, -18.952043, -1.961146, 1.800000
6.167562, -18.953546, -1.961132, 1.800000
6.166849, -18.955286, -1.961112, 1.800000
6.166153, -18.956982, -1.961088, 1.800000
6.165502, -18.958569, -1.961062, 1.800000
6.164798, -18.960288, -1.961028, 1.800000
6.164089, -18.962021, -1.960989, 1.800000
6.163360, -18.963803, -1.960942, 1.800000
